Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,day,minute,day_sin,day_cos,time_sin,time_cos,normalized_value
2012-01-20 17:00:00,-15.4,-24.3,46,17,48.3,102.21,Mainly Clear,20,1020,0.3375228995941133,0.9413173175128472,-0.9659258262890684,-0.2588190451025206,0.509565166866976
2012-01-20 18:00:00,-15.9,-24.3,48,13,25.0,102.27,Mainly Clear,20,1080,0.3375228995941133,0.9413173175128472,-1.0,-1.8369701987210294e-16,0.5492950524593396
2012-01-20 19:00:00,-16.3,-24.2,51,13,25.0,102.33,Mainly Clear,20,1140,0.3375228995941133,0.9413173175128472,-0.9659258262890682,0.2588190451025211,0.6010720474233865
2012-01-20 20:00:00,-16.9,-24.8,50,9,25.0,102.34,Mainly Clear,20,1200,0.3375228995941133,0.9413173175128472,-0.8660254037844386,0.5000000000000001,0.661367635117846
2012-01-20 21:00:00,-18.5,-25.6,54,9,25.0,102.37,Mainly Clear,20,1260,0.3375228995941133,0.9413173175128472,-0.7071067811865477,0.7071067811865474,0.7260727708845113
2012-01-20 22:00:00,-18.1,-25.1,54,9,25.0,102.36,Mainly Clear,20,1320,0.3375228995941133,0.9413173175128472,-0.5000000000000004,0.8660254037844384,0.7907779066511762
2012-01-20 23:00:00,-17.4,-24.5,54,6,25.0,102.37,Mostly Cloudy,20,1380,0.3375228995941133,0.9413173175128472,-0.2588190451025207,0.9659258262890684,0.8510734943456362
2012-01-21 00:00:00,-16.4,-23.7,53,6,25.0,102.29,Cloudy,21,0,0.3536761221763716,0.9353679493131484,0.0,1.0,0.9046543034065744
2012-01-21 01:00:00,-16.1,-23.6,52,0,25.0,102.26,Cloudy,21,60,0.3536761221763716,0.9353679493131484,0.2588190451025207,0.9659258262890684,0.944384188998938
2012-01-21 02:00:00,-15.3,-22.8,53,0,25.0,102.27,Cloudy,21,120,0.3536761221763716,0.9353679493131484,0.4999999999999999,0.8660254037844387,0.9693594391732394
2012-01-21 03:00:00,-15.9,-21.9,60,7,25.0,102.23,Cloudy,21,180,0.3536761221763716,0.9353679493131484,0.7071067811865476,0.7071067811865476,0.9778780319036524
2012-01-21 04:00:00,-15.3,-21.8,58,7,25.0,102.18,Cloudy,21,240,0.3536761221763716,0.9353679493131484,0.8660254037844386,0.5000000000000001,0.9693594391732394
2012-01-21 05:00:00,-14.8,-22.9,50,11,25.0,102.08,Cloudy,21,300,0.3536761221763716,0.9353679493131484,0.9659258262890684,0.2588190451025207,0.944384188998938
2012-01-21 06:00:00,-14.3,-22.0,52,9,25.0,101.98,Cloudy,21,360,0.3536761221763716,0.9353679493131484,1.0,6.123233995736766e-17,0.9046543034065744
2012-01-21 07:00:00,-13.9,-22.1,50,9,25.0,102.04,Cloudy,21,420,0.3536761221763716,0.9353679493131484,0.9659258262890684,-0.2588190451025208,0.8528773084425277
2012-01-21 08:00:00,-14.0,-21.8,52,9,25.0,102.06,Cloudy,21,480,0.3536761221763716,0.9353679493131484,0.8660254037844387,-0.4999999999999998,0.7925817207480681
2012-01-21 09:00:00,-15.9,-21.0,65,13,24.1,102.11,Snow,21,540,0.3536761221763716,0.9353679493131484,0.7071067811865476,-0.7071067811865475,0.7278765849814028
2012-01-21 10:00:00,-16.3,-21.4,65,17,24.1,102.12,Snow,21,600,0.3536761221763716,0.9353679493131484,0.4999999999999999,-0.8660254037844387,0.6631714492147376
2012-01-21 11:00:00,-15.9,-21.2,64,19,24.1,102.09,Snow,21,660,0.3536761221763716,0.9353679493131484,0.258819045102521,-0.9659258262890682,0.602875861520278
2012-01-21 12:00:00,-14.6,-20.3,62,15,24.1,102.03,Mostly Cloudy,21,720,0.3536761221763716,0.9353679493131484,1.2246467991473532e-16,-1.0,0.5510988665562313
2012-01-21 13:00:00,-13.4,-19.8,59,15,24.1,102.01,Mainly Clear,21,780,0.3536761221763716,0.9353679493131484,-0.2588190451025203,-0.9659258262890684,0.5113689809638675
2012-01-21 14:00:00,-12.5,-19.7,55,13,24.1,102.01,Clear,21,840,0.3536761221763716,0.9353679493131484,-0.5000000000000001,-0.8660254037844386,0.486393730789566
2012-01-21 15:00:00,-11.8,-18.9,56,11,24.1,102.06,Clear,21,900,0.3536761221763716,0.9353679493131484,-0.7071067811865475,-0.7071067811865477,0.477875138059153
2012-01-21 16:00:00,-11.6,-18.8,55,7,48.3,102.11,Clear,21,960,0.3536761221763716,0.9353679493131484,-0.8660254037844385,-0.5000000000000004,0.4863937307895659
2012-01-21 17:00:00,-12.1,-19.8,53,11,48.3,102.16,Clear,21,1020,0.3536761221763716,0.9353679493131484,-0.9659258262890684,-0.2588190451025206,0.5113689809638675
2012-01-21 18:00:00,-13.0,-20.2,55,6,25.0,102.24,Clear,21,1080,0.3536761221763716,0.9353679493131484,-1.0,-1.8369701987210294e-16,0.5510988665562312
2012-01-21 19:00:00,-13.4,-19.9,58,4,25.0,102.27,Clear,21,1140,0.3536761221763716,0.9353679493131484,-0.9659258262890682,0.2588190451025211,0.602875861520278
2012-01-21 20:00:00,-18.5,-24.4,60,4,25.0,102.36,Clear,21,1200,0.3536761221763716,0.9353679493131484,-0.8660254037844386,0.5000000000000001,0.6631714492147376
2012-01-21 21:00:00,-16.0,-20.8,66,9,25.0,102.47,Clear,21,1260,0.3536761221763716,0.9353679493131484,-0.7071067811865477,0.7071067811865474,0.7278765849814027
2012-01-21 22:00:00,-17.6,-23.3,61,0,25.0,102.52,Clear,21,1320,0.3536761221763716,0.9353679493131484,-0.5000000000000004,0.8660254037844384,0.7925817207480679
2012-01-21 23:00:00,-17.4,-21.7,69,0,25.0,102.54,Mainly Clear,21,1380,0.3536761221763716,0.9353679493131484,-0.2588190451025207,0.9659258262890684,0.8528773084425277
2012-01-22 00:00:00,-18.3,-22.5,70,0,25.0,102.57,Clear,22,0,0.3697245428906731,0.9291414114031744,0.0,1.0,0.9063905934393628
2012-01-22 01:00:00,-17.5,-21.3,72,4,25.0,102.64,Clear,22,60,0.3697245428906731,0.9291414114031744,0.2588190451025207,0.9659258262890684,0.9461204790317264
2012-01-22 02:00:00,-18.5,-22.6,70,0,25.0,102.71,Clear,22,120,0.3697245428906731,0.9291414114031744,0.4999999999999999,0.8660254037844387,0.971095729206028
2012-01-22 03:00:00,-18.4,-23.0,67,0,16.1,102.75,Cloudy,22,180,0.3697245428906731,0.9291414114031744,0.7071067811865476,0.7071067811865476,0.979614321936441
2012-01-22 04:00:00,-17.2,-21.5,69,0,25.0,102.79,Mainly Clear,22,240,0.3697245428906731,0.9291414114031744,0.8660254037844386,0.5000000000000001,0.971095729206028
2012-01-22 05:00:00,-19.5,-23.4,71,6,16.1,102.84,Mainly Clear,22,300,0.3697245428906731,0.9291414114031744,0.9659258262890684,0.2588190451025207,0.9461204790317264
2012-01-22 06:00:00,-19.0,-22.9,71,6,0.8,102.85,Freezing Fog,22,360,0.3697245428906731,0.9291414114031744,1.0,6.123233995736766e-17,0.9063905934393628
2012-01-22 07:00:00,-18.6,-22.8,69,6,12.9,102.91,Mainly Clear,22,420,0.3697245428906731,0.9291414114031744,0.9659258262890684,-0.2588190451025208,0.854613598475316
2012-01-22 08:00:00,-18.5,-22.0,74,4,24.1,102.98,Mainly Clear,22,480,0.3697245428906731,0.9291414114031744,0.8660254037844387,-0.4999999999999998,0.7943180107808564
2012-01-22 09:00:00,-16.2,-19.2,78,7,48.3,103.01,Mostly Cloudy,22,540,0.3697245428906731,0.9291414114031744,0.7071067811865476,-0.7071067811865475,0.7296128750141913
2012-01-22 10:00:00,-14.5,-17.2,80,9,8.0,103.02,Fog,22,600,0.3697245428906731,0.9291414114031744,0.4999999999999999,-0.8660254037844387,0.664907739247526
2012-01-22 11:00:00,-13.0,-15.5,81,6,8.0,103.04,Fog,22,660,0.3697245428906731,0.9291414114031744,0.258819045102521,-0.9659258262890682,0.6046121515530664
2012-01-22 12:00:00,-11.5,-15.4,73,9,8.0,102.97,Haze,22,720,0.3697245428906731,0.9291414114031744,1.2246467991473532e-16,-1.0,0.5528351565890197
2012-01-22 13:00:00,-11.2,-16.0,68,11,8.0,102.86,Haze,22,780,0.3697245428906731,0.9291414114031744,-0.2588190451025203,-0.9659258262890684,0.513105270996656
2012-01-22 14:00:00,-9.4,-14.8,65,9,16.1,102.74,Cloudy,22,840,0.3697245428906731,0.9291414114031744,-0.5000000000000001,-0.8660254037844386,0.4881300208223544
2012-01-22 15:00:00,-8.7,-14.5,63,9,16.1,102.65,Cloudy,22,900,0.3697245428906731,0.9291414114031744,-0.7071067811865475,-0.7071067811865477,0.4796114280919414
2012-01-22 16:00:00,-8.0,-14.7,59,6,19.3,102.6,Cloudy,22,960,0.3697245428906731,0.9291414114031744,-0.8660254037844385,-0.5000000000000004,0.4881300208223544
2012-01-22 17:00:00,-9.5,-15.8,60,19,19.3,102.57,Cloudy,22,1020,0.3697245428906731,0.9291414114031744,-0.9659258262890684,-0.2588190451025206,0.5131052709966559
2012-01-22 18:00:00,-10.4,-16.1,63,19,19.3,102.52,Mostly Cloudy,22,1080,0.3697245428906731,0.9291414114031744,-1.0,-1.8369701987210294e-16,0.5528351565890196
2012-01-22 19:00:00,-10.4,-16.2,62,19,19.3,102.47,Mostly Cloudy,22,1140,0.3697245428906731,0.9291414114031744,-0.9659258262890682,0.2588190451025211,0.6046121515530665
2012-01-22 20:00:00,-12.3,-16.8,69,15,19.3,102.44,Mainly Clear,22,1200,0.3697245428906731,0.9291414114031744,-0.8660254037844386,0.5000000000000001,0.664907739247526
2012-01-22 21:00:00,-12.9,-17.2,70,15,16.1,102.38,Clear,22,1260,0.3697245428906731,0.9291414114031744,-0.7071067811865477,0.7071067811865474,0.7296128750141911
2012-01-22 22:00:00,-13.2,-17.0,73,13,16.1,102.33,Mostly Cloudy,22,1320,0.3697245428906731,0.9291414114031744,-0.5000000000000004,0.8660254037844384,0.7943180107808563
2012-01-22 23:00:00,-13.3,-17.1,73,9,16.1,102.28,Mainly Clear,22,1380,0.3697245428906731,0.9291414114031744,-0.2588190451025207,0.9659258262890684,0.854613598475316
2012-01-23 00:00:00,-12.9,-17.0,71,11,25.0,102.22,Mostly Cloudy,23,0,0.385663406243607,0.9226395488404876,0.0,1.0,0.9080588449078392
2012-01-23 01:00:00,-12.9,-17.2,70,11,25.0,102.14,Mainly Clear,23,60,0.385663406243607,0.9226395488404876,0.2588190451025207,0.9659258262890684,0.947788730500203
2012-01-23 02:00:00,-13.2,-17.1,72,13,25.0,102.1,Mostly Cloudy,23,120,0.385663406243607,0.9226395488404876,0.4999999999999999,0.8660254037844387,0.9727639806745044
2012-01-23 03:00:00,-12.1,-16.0,73,13,25.0,101.99,Cloudy,23,180,0.385663406243607,0.9226395488404876,0.7071067811865476,0.7071067811865476,0.9812825734049174
2012-01-23 04:00:00,-11.2,-15.2,72,11,25.0,101.88,Cloudy,23,240,0.385663406243607,0.9226395488404876,0.8660254037844386,0.5000000000000001,0.9727639806745044
2012-01-23 05:00:00,-9.9,-13.9,73,11,25.0,101.79,Cloudy,23,300,0.385663406243607,0.9226395488404876,0.9659258262890684,0.2588190451025207,0.947788730500203
2012-01-23 06:00:00,-8.8,-12.8,73,7,25.0,101.76,Cloudy,23,360,0.385663406243607,0.9226395488404876,1.0,6.123233995736766e-17,0.9080588449078392
2012-01-23 07:00:00,-8.1,-12.1,73,13,25.0,101.67,Mostly Cloudy,23,420,0.385663406243607,0.9226395488404876,0.9659258262890684,-0.2588190451025208,0.8562818499437926
2012-01-23 08:00:00,-7.2,-11.1,74,11,24.1,101.69,Mostly Cloudy,23,480,0.385663406243607,0.9226395488404876,0.8660254037844387,-0.4999999999999998,0.795986262249333
2012-01-23 09:00:00,-4.9,-9.2,72,11,48.3,101.59,Mostly Cloudy,23,540,0.385663406243607,0.9226395488404876,0.7071067811865476,-0.7071067811865475,0.7312811264826676
2012-01-23 10:00:00,-3.6,-7.9,72,9,48.3,101.58,Mostly Cloudy,23,600,0.385663406243607,0.9226395488404876,0.4999999999999999,-0.8660254037844387,0.6665759907160025
2012-01-23 11:00:00,1.2,-3.2,72,11,48.3,101.49,Cloudy,23,660,0.385663406243607,0.9226395488404876,0.258819045102521,-0.9659258262890682,0.6062804030215428
2012-01-23 12:00:00,2.3,-2.4,71,6,48.3,101.33,Cloudy,23,720,0.385663406243607,0.9226395488404876,1.2246467991473532e-16,-1.0,0.5545034080574961
2012-01-23 13:00:00,2.5,-1.5,75,22,48.3,101.14,Cloudy,23,780,0.385663406243607,0.9226395488404876,-0.2588190451025203,-0.9659258262890684,0.5147735224651325
2012-01-23 14:00:00,2.7,-1.1,76,26,48.3,101.01,Rain,23,840,0.385663406243607,0.9226395488404876,-0.5000000000000001,-0.8660254037844386,0.4897982722908309
2012-01-23 15:00:00,2.7,-0.9,77,30,24.1,100.86,Rain,23,900,0.385663406243607,0.9226395488404876,-0.7071067811865475,-0.7071067811865477,0.4812796795604179
2012-01-23 16:00:00,3.1,-0.3,78,28,24.1,100.71,Cloudy,23,960,0.385663406243607,0.9226395488404876,-0.8660254037844385,-0.5000000000000004,0.4897982722908309
2012-01-23 17:00:00,3.1,-0.4,78,28,16.1,100.61,Rain,23,1020,0.385663406243607,0.9226395488404876,-0.9659258262890684,-0.2588190451025206,0.5147735224651324
2012-01-23 18:00:00,3.0,1.2,88,19,4.0,100.54,"Rain,Fog",23,1080,0.385663406243607,0.9226395488404876,-1.0,-1.8369701987210294e-16,0.5545034080574961
2012-01-23 19:00:00,3.2,1.4,88,22,8.0,100.43,"Rain,Fog",23,1140,0.385663406243607,0.9226395488404876,-0.9659258262890682,0.2588190451025211,0.6062804030215428
2012-01-23 20:00:00,2.9,1.2,89,26,9.7,100.32,"Drizzle,Fog",23,1200,0.385663406243607,0.9226395488404876,-0.8660254037844386,0.5000000000000001,0.6665759907160025
2012-01-23 21:00:00,3.3,1.7,89,24,11.3,100.22,Drizzle,23,1260,0.385663406243607,0.9226395488404876,-0.7071067811865477,0.7071067811865474,0.7312811264826676
2012-01-23 22:00:00,3.6,2.2,91,28,25.0,100.1,Cloudy,23,1320,0.385663406243607,0.9226395488404876,-0.5000000000000004,0.8660254037844384,0.7959862622493327
2012-01-23 23:00:00,4.0,2.5,90,22,25.0,100.08,Cloudy,23,1380,0.385663406243607,0.9226395488404876,-0.2588190451025207,0.9659258262890684,0.8562818499437926
2012-01-24 00:00:00,3.5,2.3,92,17,12.9,100.04,Rain,24,0,0.401487989205973,0.9158642882672872,0.0,1.0,0.9096585634730896
2012-01-24 01:00:00,3.1,1.9,92,19,16.1,100.04,Cloudy,24,60,0.401487989205973,0.9158642882672872,0.2588190451025207,0.9659258262890684,0.9493884490654536
2012-01-24 02:00:00,3.1,2.1,93,9,9.7,100.09,Rain,24,120,0.401487989205973,0.9158642882672872,0.4999999999999999,0.8660254037844387,0.974363699239755
2012-01-24 03:00:00,5.0,3.6,91,19,9.7,100.19,Rain,24,180,0.401487989205973,0.9158642882672872,0.7071067811865476,0.7071067811865476,0.982882291970168
2012-01-24 04:00:00,4.2,1.2,81,30,25.0,100.25,Cloudy,24,240,0.401487989205973,0.9158642882672872,0.8660254037844386,0.5000000000000001,0.974363699239755
2012-01-24 05:00:00,3.7,-0.2,76,41,25.0,100.37,Cloudy,24,300,0.401487989205973,0.9158642882672872,0.9659258262890684,0.2588190451025207,0.9493884490654536
2012-01-24 06:00:00,3.4,-0.6,75,28,25.0,100.45,Cloudy,24,360,0.401487989205973,0.9158642882672872,1.0,6.123233995736766e-17,0.9096585634730896
2012-01-24 07:00:00,2.9,-1.1,75,26,16.1,100.49,Cloudy,24,420,0.401487989205973,0.9158642882672872,0.9659258262890684,-0.2588190451025208,0.8578815685090431
2012-01-24 08:00:00,3.0,-1.7,71,28,19.3,100.52,Mostly Cloudy,24,480,0.401487989205973,0.9158642882672872,0.8660254037844387,-0.4999999999999998,0.7975859808145834
2012-01-24 09:00:00,2.9,-1.8,71,30,24.1,100.6,Cloudy,24,540,0.401487989205973,0.9158642882672872,0.7071067811865476,-0.7071067811865475,0.7328808450479182
2012-01-24 10:00:00,3.0,-2.0,70,35,24.1,100.65,Cloudy,24,600,0.401487989205973,0.9158642882672872,0.4999999999999999,-0.8660254037844387,0.6681757092812529
2012-01-24 11:00:00,3.1,-1.9,70,33,24.1,100.7,Cloudy,24,660,0.401487989205973,0.9158642882672872,0.258819045102521,-0.9659258262890682,0.6078801215867934
2012-01-24 12:00:00,3.2,-2.3,67,30,24.1,100.72,Cloudy,24,720,0.401487989205973,0.9158642882672872,1.2246467991473532e-16,-1.0,0.5561031266227466
2012-01-24 13:00:00,2.8,-2.4,69,39,24.1,100.73,Cloudy,24,780,0.401487989205973,0.9158642882672872,-0.2588190451025203,-0.9659258262890684,0.516373241030383
2012-01-24 14:00:00,2.4,-2.4,71,35,24.1,100.75,Rain,24,840,0.401487989205973,0.9158642882672872,-0.5000000000000001,-0.8660254037844386,0.4913979908560814
2012-01-24 15:00:00,1.9,-2.2,74,26,19.3,100.8,Snow,24,900,0.401487989205973,0.9158642882672872,-0.7071067811865475,-0.7071067811865477,0.4828793981256684
2012-01-24 16:00:00,1.7,-2.4,74,30,24.1,100.82,Cloudy,24,960,0.401487989205973,0.9158642882672872,-0.8660254037844385,-0.5000000000000004,0.4913979908560813
2012-01-24 17:00:00,1.6,-2.8,73,26,24.1,100.88,Snow Showers,24,1020,0.401487989205973,0.9158642882672872,-0.9659258262890684,-0.2588190451025206,0.516373241030383
2012-01-24 18:00:00,1.5,-2.9,72,22,25.0,100.95,Snow Showers,24,1080,0.401487989205973,0.9158642882672872,-1.0,-1.8369701987210294e-16,0.5561031266227466
2012-01-24 19:00:00,1.5,-3.2,71,32,25.0,101.01,Snow Showers,24,1140,0.401487989205973,0.9158642882672872,-0.9659258262890682,0.2588190451025211,0.6078801215867934
2012-01-24 20:00:00,1.3,-3.2,72,19,25.0,101.06,Cloudy,24,1200,0.401487989205973,0.9158642882672872,-0.8660254037844386,0.5000000000000001,0.6681757092812529
2012-01-24 21:00:00,1.1,-3.0,74,20,25.0,101.11,Mostly Cloudy,24,1260,0.401487989205973,0.9158642882672872,-0.7071067811865477,0.7071067811865474,0.7328808450479182
2012-01-24 22:00:00,1.1,-3.4,72,22,25.0,101.13,Mostly Cloudy,24,1320,0.401487989205973,0.9158642882672872,-0.5000000000000004,0.8660254037844384,0.7975859808145833
2012-01-24 23:00:00,1.0,-3.4,72,28,25.0,101.16,Snow Showers,24,1380,0.401487989205973,0.9158642882672872,-0.2588190451025207,0.9659258262890684,0.8578815685090431
2012-01-25 00:00:00,0.5,-4.6,69,28,25.0,101.2,Cloudy,25,0,0.4171936026123168,0.9088176373395028,0.0,1.0,0.9111892751039786
2012-01-25 01:00:00,-0.1,-5.2,68,22,25.0,101.26,Mostly Cloudy,25,60,0.4171936026123168,0.9088176373395028,0.2588190451025207,0.9659258262890684,0.9509191606963424
2012-01-25 02:00:00,-0.4,-5.9,66,20,25.0,101.37,Mostly Cloudy,25,120,0.4171936026123168,0.9088176373395028,0.4999999999999999,0.8660254037844387,0.975894410870644
2012-01-25 03:00:00,-0.5,-6.2,65,24,25.0,101.45,Cloudy,25,180,0.4171936026123168,0.9088176373395028,0.7071067811865476,0.7071067811865476,0.984413003601057
2012-01-25 04:00:00,-0.7,-6.0,67,24,25.0,101.52,Cloudy,25,240,0.4171936026123168,0.9088176373395028,0.8660254037844386,0.5000000000000001,0.975894410870644
2012-01-25 05:00:00,-1.7,-7.7,64,33,25.0,101.58,Mostly Cloudy,25,300,0.4171936026123168,0.9088176373395028,0.9659258262890684,0.2588190451025207,0.9509191606963424
2012-01-25 06:00:00,-2.8,-9.0,62,35,25.0,101.66,Mostly Cloudy,25,360,0.4171936026123168,0.9088176373395028,1.0,6.123233995736766e-17,0.9111892751039786
2012-01-25 07:00:00,-3.9,-10.0,63,37,25.0,101.79,Mostly Cloudy,25,420,0.4171936026123168,0.9088176373395028,0.9659258262890684,-0.2588190451025208,0.859412280139932
2012-01-25 08:00:00,-4.7,-10.9,62,26,24.1,101.94,Mostly Cloudy,25,480,0.4171936026123168,0.9088176373395028,0.8660254037844387,-0.4999999999999998,0.7991166924454723
2012-01-25 09:00:00,-5.2,-11.3,62,28,24.1,102.05,Cloudy,25,540,0.4171936026123168,0.9088176373395028,0.7071067811865476,-0.7071067811865475,0.7344115566788071
2012-01-25 10:00:00,-5.3,-11.4,62,22,24.1,102.09,Mostly Cloudy,25,600,0.4171936026123168,0.9088176373395028,0.4999999999999999,-0.8660254037844387,0.6697064209121419
2012-01-25 11:00:00,-5.3,-11.9,60,19,24.1,102.14,Mostly Cloudy,25,660,0.4171936026123168,0.9088176373395028,0.258819045102521,-0.9659258262890682,0.6094108332176823
2012-01-25 12:00:00,-5.0,-11.8,59,20,24.1,102.06,Mostly Cloudy,25,720,0.4171936026123168,0.9088176373395028,1.2246467991473532e-16,-1.0,0.5576338382536355
2012-01-25 13:00:00,-4.7,-11.7,58,20,24.1,102.01,Mainly Clear,25,780,0.4171936026123168,0.9088176373395028,-0.2588190451025203,-0.9659258262890684,0.5179039526612719
2012-01-25 14:00:00,-4.5,-11.0,60,22,24.1,101.98,Mainly Clear,25,840,0.4171936026123168,0.9088176373395028,-0.5000000000000001,-0.8660254037844386,0.4929287024869703
2012-01-25 15:00:00,-4.4,-11.2,59,22,24.1,101.94,Mainly Clear,25,900,0.4171936026123168,0.9088176373395028,-0.7071067811865475,-0.7071067811865477,0.4844101097565573
2012-01-25 16:00:00,-4.4,-11.3,59,19,24.1,101.96,Mostly Cloudy,25,960,0.4171936026123168,0.9088176373395028,-0.8660254037844385,-0.5000000000000004,0.4929287024869703
2012-01-25 17:00:00,-4.8,-11.4,60,20,24.1,102.01,Mainly Clear,25,1020,0.4171936026123168,0.9088176373395028,-0.9659258262890684,-0.2588190451025206,0.5179039526612719
2012-01-25 18:00:00,-5.1,-11.4,61,11,25.0,102.07,Mainly Clear,25,1080,0.4171936026123168,0.9088176373395028,-1.0,-1.8369701987210294e-16,0.5576338382536355
2012-01-25 19:00:00,-5.4,-11.5,62,13,25.0,102.14,Mostly Cloudy,25,1140,0.4171936026123168,0.9088176373395028,-0.9659258262890682,0.2588190451025211,0.6094108332176823
2012-01-25 20:00:00,-4.9,-11.6,59,7,25.0,102.07,Mostly Cloudy,25,1200,0.4171936026123168,0.9088176373395028,-0.8660254037844386,0.5000000000000001,0.6697064209121419
2012-01-25 21:00:00,-5.4,-11.1,64,7,25.0,102.01,Mostly Cloudy,25,1260,0.4171936026123168,0.9088176373395028,-0.7071067811865477,0.7071067811865474,0.7344115566788071
2012-01-25 22:00:00,-5.5,-11.3,64,0,25.0,101.99,Mostly Cloudy,25,1320,0.4171936026123168,0.9088176373395028,-0.5000000000000004,0.8660254037844384,0.7991166924454722
2012-01-25 23:00:00,-5.4,-11.4,63,6,25.0,102.01,Mostly Cloudy,25,1380,0.4171936026123168,0.9088176373395028,-0.2588190451025207,0.9659258262890684,0.859412280139932
2012-01-26 00:00:00,-5.9,-11.7,64,6,25.0,101.99,Mostly Cloudy,26,0,0.4327755925504312,0.901501684131884,0.0,1.0,0.9126505262176144
2012-01-26 01:00:00,-7.0,-12.1,67,4,25.0,101.95,Clear,26,60,0.4327755925504312,0.901501684131884,0.2588190451025207,0.9659258262890684,0.952380411809978
2012-01-26 02:00:00,-8.2,-12.6,71,6,25.0,101.99,Clear,26,120,0.4327755925504312,0.901501684131884,0.4999999999999999,0.8660254037844387,0.9773556619842796
2012-01-26 03:00:00,-8.1,-12.5,71,0,25.0,101.97,Clear,26,180,0.4327755925504312,0.901501684131884,0.7071067811865476,0.7071067811865476,0.9858742547146924
2012-01-26 04:00:00,-8.5,-13.5,67,0,25.0,101.95,Clear,26,240,0.4327755925504312,0.901501684131884,0.8660254037844386,0.5000000000000001,0.9773556619842796
